closeness_egograph,betweenness_egograph,node_id
0.011345162123370979,0.0,307452101
0.010290865817498522,0.0,307452111
0.01039827465710289,0.0,307466074
0.01146460950548962,0.0,307466097
0.011458265947113438,0.0,307471899
0.011592221427465119,0.0017879933096941803,307471904
0.015958516102705857,0.08181664536580555,307490062
0.017573133954060346,0.0,3075335019
0.012011509328342886,0.0,307691332
0.012158716676040805,0.0025312452124269763,307691334
0.011733717052889775,0.003495258218240444,307691336
0.018126779151469936,0.008979500338540721,30782356
0.01815486023344825,0.028368942515526508,30782397
0.017899921579592873,0.001491895242689999,30782481
0.017674798225108347,0.00025080362076565396,30782486
0.01793704876254221,0.0009208073281909095,30782489
0.01820821365142791,0.004418062460082038,30782548
0.018256778588947226,0.02825807817917804,30782552
0.018168491334970838,0.031566494784891166,30782554
0.01786192222723733,0.010136949510834836,30782558
0.016961509903470035,0.005424865585802871,30783079
0.01678709938684492,0.00897842690042026,30783085
0.01679644281585734,0.016199516168266898,30783091
0.015063681803433033,0.012855444798952077,30799189
0.015504004040075814,0.019377585582452544,30799636
0.014237645006220196,0.0,30799640
0.014319799950712185,0.0,30800052
0.014015967818014308,0.0008944438314791201,30800054
0.013820670942895165,0.00029821586939073237,30800064
0.013630684887934692,0.0,30800066
0.01417988294591767,0.03500398950120581,30800074
0.013882221898454939,0.00014917019979602858,30800869
0.015090733673819256,0.00015320345801242923,308092696
0.014878135613839516,0.0005963524922897125,308092698
0.014658261524078318,0.00029821586939073237,308092701
0.014444727667395935,0.0,308092706
0.01524736423308383,0.01502873411951115,30840778
0.015034979304000875,0.02722607426589835,30840781
0.015480603461050624,0.013896684061940978,30840783
0.014804355388332968,0.002363178651371025,30840794
0.015022413150398614,0.002764116886687398,30840795
0.014592765635060687,0.0020488837102131834,30840796
0.014551667263966922,0.001574392019026657,30840799
0.0145399118868053,0.0019162897659257573,30840802
0.014533022941296483,0.002000952887130537,30840816
0.014552299289170746,0.0020199961438075393,30840819
0.014606875942373119,0.0026259863388206827,30840822
0.014575316423771184,0.0021737784854499605,30840823
0.015444721928006808,0.02866180787817295,30840826
0.014805261172555262,0.015152628198457896,30840827
0.014999667856309908,0.02683091093648578,30840832
0.015207951235976364,0.014614769398876728,30840833
0.016107828787113178,0.003934266896903516,30840840
0.01570984330147478,0.0035089981197642043,30840846
0.01495785831146869,0.0,30840851
0.015227516886459713,0.0,30840877
0.015465011773687715,0.00043535697224340473,30840879
0.014183854056879278,0.01983853852391895,30840922
0.013993588067690719,0.018183555751294527,30840923
0.014787283659390556,0.025528600785170556,30840930
0.01437908050749424,0.02269723825925604,30840936
0.013814870089954323,0.014155983891434397,30840983
0.013469565980171709,0.0053217384990549305,30841004
0.01311957012924264,0.0008581325266113895,30841067
0.013099329095218663,0.0037068941062687226,30841127
0.013262166481465061,0.0049610697620104515,30841136
0.01366168094805511,0.004379511909872113,30841141
0.0134843693048562,0.0035177723508105986,30841145
0.013268118599105413,0.005264335182178092,30841151
0.013136320424867677,0.002581030575799351,30841154
0.013311845360271938,0.0034465819597583563,30841158
0.014424445189840242,0.021356210360229368,30841165
0.014031620533051108,0.00549768019151814,30841169
0.015941655649714857,0.029057923743543337,30841202
0.015705462677357812,0.028503500192675876,30841205
0.014377814782361872,0.007188794958896714,30841207
0.014038509759435897,0.016123314375463653,30841215
0.014017441294908218,0.01069791330078185,30841218
0.01462598866252937,0.01676568922007397,30841224
0.013738975144255337,0.0,30841243
0.015796558587220278,0.024825759744108274,30841257
0.015564948032933868,0.018216649967946686,30841258
0.011565032953428521,0.0001188426617435425,30841275
0.012258868312718298,0.001754842521032022,30841284
0.011178986362249507,0.0016391642471769324,30841296
0.011702821289422806,0.0019015941933725646,30841304
0.01763222610800446,0.0021207448748225377,30841360
0.017582474058169376,0.0013096220985675483,30841410
0.01756219855817286,0.0003903873990037841,30841419
0.016676184663259975,7.460491152095232e-05,30841422
0.017250887370554423,0.0036750533428275157,30841425
0.017439146514928654,0.0009723011615929334,30841433
0.011428601986629166,0.0047607556338651776,3095632549
0.011172142876828507,0.003127038262221343,3095632551
0.011047966813745935,0.002383270313881542,3095648353
0.011171875424727801,0.001042459296681046,3095663788
0.010807197309915638,0.00029821586939073237,3095663790
0.01092571681933706,0.0,3095663796
0.01875329823822139,0.0348180891743748,309625508
0.018334884728588133,0.003525423550336869,309625509
0.018063432536704636,0.0035257679311362484,309880767
0.018410963838803016,0.002775776557362785,309880774
0.014817348895385116,0.0,311373880
0.013074007543090103,9.906314172105931e-05,3131132723
0.013073785168882534,7.43800024300748e-05,3131133040
0.012320208193971383,0.0,3142067135
0.017289736813376103,0.0,3142724279
0.01219474379764184,0.006982804952677929,3149320442
0.012171231073407989,0.005174015288330609,3149320448
0.014578324734945663,0.025188774021163318,3149320493
0.014751209500119523,0.02459197669269775,3149320495
0.015243433303536641,0.024528499279674494,3149320499
0.01563680740237512,0.025294585036409,3149320500
0.01587023057026412,0.035548002589483665,3149320502
0.012569945026669851,0.015016207953020777,3149320772
0.014773657939126035,0.0006321425052027392,3149341505
0.012725856787687208,0.0003396667892957734,3152504353
0.0125646027075703,0.0,3152504354
0.01327881080053613,0.008866533960518338,3152507686
0.01293248863618532,0.0,3152507688
0.017388023629026493,0.0007536404046550644,3152510914
0.013718507445647982,0.0,3152534594
0.012592694589398452,0.006578639803918315,3152573280
0.012434776610163656,0.0,3152573281
0.013847884397873666,0.010071291569348917,3152869258
0.01390346247269401,0.003550389569809762,3152869259
0.00030093289196509175,0.0010434838406101273,315756403
0.011355445236142507,0.00045526368056210246,3159457100
0.011226875722162022,0.0,3159457102
0.01400048499127244,0.00566180941188507,3164840404
0.013546591263292511,0.0,3168233461
0.013734224201636693,0.007166190097498164,3168233462
0.014808734372442293,0.0007794398068416192,3168780579
0.014590826581160812,0.0,3168780580
0.011841109764640019,0.0020859541751953796,317865155
0.015688397794018025,0.023052037084004336,3183005409
0.017239644114497306,0.001583105005914621,3191472488
0.016945035328338603,0.0,3191472490
0.015393485937099834,0.004530893635674257,319554930
0.01578585279502899,0.07651112242506349,319554937
0.014930137273838505,0.00029821586939073237,319554944
0.0147086687112281,0.0,319554945
0.0147086687112281,0.0,319554947
0.012617183302651457,0.0016765822642037006,319992202
0.012458820697154854,0.0006503352024715159,319992211
0.012009941667026076,0.00029566111344234174,319992218
0.012304384141472478,0.0005013801002957998,319992227
0.011862964645248787,0.0,319992228
0.012153729424097677,0.0004989894977946557,319992231
0.011862964645248787,0.0,319992232
0.012006608986950803,0.00029821586939073237,319992233
0.012307768274763844,0.000541860340375218,319992234
0.01186621804867859,0.0,319992250
0.01246229032638803,0.0017633803805729592,319992251
0.012157031183036463,0.0003929052381999005,319992256
0.013244342127133069,0.006298713829277141,319992257
0.013064530650323416,0.0006261509926232787,319992282
0.01289468762633652,0.00029821586939073237,319992288
0.012729154354757813,0.0,319992289
0.012729154354757813,0.0,319992293
0.013240088044291533,0.0003495847661193382,319992298
0.013064478402127972,0.0003280143697243011,319992306
0.013230569880162467,0.0012236270195702887,319992307
0.012894585829653568,0.0,319992315
0.012898187864813294,0.0,319992322
0.01306817599339176,0.00019102114811448206,319992328
0.01289823879139415,0.0,319992333
0.01340103505593375,0.001801711308689902,319992334
0.01322238984566011,0.00029821586939073237,319992337
0.012918552323927102,0.0043173335469732545,319992364
0.012752409714994325,0.0,319992369
0.014319219342153747,0.0005963524922897125,319996407
0.013917323006014892,0.0,319996410
0.014115441534786805,0.00029821586939073237,319996411
0.013917323006014892,0.0,319996412
0.014115380542844122,0.0,319996413
0.015230747218051266,0.0016943726272993025,319996414
0.015000408277082352,0.00029821586939073237,319996416
0.014776865663247003,0.0,319996418
0.014776865663247003,0.0,319996419
0.01515830676206639,0.0005963524922897125,319996434
0.014930069038236925,0.0,319996437
0.01559217591042064,0.0024379659349746184,319996446
0.015540938135800611,0.0014795566420985908,319996447
0.015326572574213203,0.0004908161624009646,319996450
0.015397621654803744,0.00042888280549648224,319996452
0.015330636437472211,0.00034994400929578656,319996455
0.015280546453988514,0.0007178536172039822,319996458
0.014756690223789632,0.0,319996468
0.014979618226679753,0.00029821586939073237,319996471
0.015209314237954118,0.0007682254281425747,319996480
0.015531849662634867,0.0006628570342952284,319996501
0.017241554888958583,0.0032444694447995082,319997104
0.017319849762110647,0.0022361388433116422,319997111
0.01702369234670798,0.0,319997117
0.014156716365400149,0.0,3206356739
0.017582947238921814,0.00035155387143106023,3209266952
0.015038197681512383,0.023646225451735628,320963148
0.011124131148022284,0.0038703760153202035,320965497
0.01420961242670547,0.00029821586939073237,3214386635
0.014008860390221294,0.0,3214386636
0.01361609788054683,0.0,3214408051
0.017007074679366643,0.00023379116280265646,321864639
0.018837648095216944,0.10025781123841573,321864641
0.01730372607011344,0.004050815289255588,321864681
0.017265680677131166,0.003240093071109948,321864685
0.017321066564453962,0.0019480449051737612,321864694
0.018597558346900765,0.001062109812878473,321864701
0.012770443720283122,0.01453703561274567,323141975
0.012614783730214827,0.0031915669823160075,323141987
0.012166754643692232,0.014860590848458642,323141999
0.013267242952637391,0.023975775352109686,323142008
0.012445601550037218,0.02174284420055728,323143447
0.01229138645885696,0.02158067970552649,323143455
0.013962949136141437,0.037339836775386374,323143456
0.017537166978737615,0.0007226415669080721,3236387074
0.017232482480662524,0.00029821586939073237,3236387075
0.016938116324681316,0.0,3236387076
0.016938116324681316,0.0,3236387077
0.014802158483399348,0.0025319650347270578,3236454091
0.014584800880676367,0.0010430479849054906,3236457261
0.0141680751147961,0.0,3236457262
0.01458483343865174,0.0011920936545001942,3236460597
0.014373512983196982,0.00044727285991282933,3236460598
0.014373765958948102,0.001043432896436858,3236463684
0.014168566715125374,0.0008943985477695475,3236467559
0.013968964637603724,0.0,3236469461
0.014718526513054187,0.00033152252519097025,3238119699
0.015165202970871136,0.0009524356167135688,3238123849
0.014990788505028734,0.0009276751744975164,3238123850
0.014826646348216049,0.0008564886743470165,3238128856
0.014639753265608494,0.0003432129581201244,3238130035
0.014688943131489735,0.0010255529864496003,3238130036
0.017375861552548444,0.00045341789206919267,3238161776
0.01707661913160076,0.0,3238161780
0.016705182307851313,0.0,3238170455
0.016705182307851313,0.0,3238170456
0.017615088403319438,0.0,3242991198
0.01751838135544225,0.0,3242995620
0.014971791777261847,0.0,3243016559
0.016058971953584522,0.0012073053713862396,324690892
0.015603458937982874,0.0,324691281
0.015260398816517737,0.0019227493246075117,324695122
0.014597183387540218,0.0005963524922897125,324695228
0.013921118735263967,0.0,3250640368
0.016006703864704392,0.0,3250717661
0.013588246555638329,0.00708131552094118,325713544
0.0173980018307759,0.002293953594501925,3258024072
0.017381709248268245,0.0024740490690913376,3258026273
0.017381293076625004,0.00043155397892529753,3258026274
0.014687490196348267,0.008147510133226574,3261565894
0.014473110141978433,0.0,3261565895
0.01764923032135875,0.0009411605353788089,3261586334
0.01734058169224041,0.0,3261586335
0.016795708775420345,0.0013341707420023042,3270305143
0.016058162815077263,0.0,3270310450
0.013075341947212538,0.00012314250107651212,3270594021
0.013249767697953033,0.0004886395436342175,3270594023
0.015970218640033312,0.0,3270649863
0.016377572237912776,0.001231702430397501,3270652861
0.016111463319122325,0.0,3270652865
0.016422980242624438,0.0003119215630198683,3270666664
0.016155405719904176,0.0,3270666667
0.016479648705125235,0.002805259531933993,3270757231
0.016210239579086256,0.0,3270757232
0.01749000903886225,0.00023421318635733304,3270928704
0.015622561803007567,0.0006456758861205026,3270957602
0.015380585178500281,0.0004473011622313123,3270957603
0.015635254455677296,0.0,3270985361
0.012905423467481905,9.077496948085521e-07,3271024632
0.016565556486251163,0.03170436017676753,3271030831
0.01652065265185199,0.038297355100433986,3271030832
0.01624991220646588,0.0,3271030834
0.016606229805170576,0.0011770363177352643,3272801048
0.016333986661047042,0.0006637137567611061,3272801049
0.014814123573113852,0.0,3272882989
0.01668739004835536,0.0002982045484633392,3273190734
0.016411223332497355,0.0,3273190746
0.016411223332497355,0.0,3273190748
0.01276175062507508,0.0005963524922897125,3273197695
0.012599591409288239,0.0,3273200577
0.012761700770591819,0.00029821586939073237,3273201358
0.012599542813720957,0.0,3273201359
0.016396149651264725,0.000372512285640221,3273290807
0.016130038912461994,0.00029815926475376653,3273290809
0.01612944160021574,0.0,3273290812
0.016678444259116406,0.00035335534476522816,3273297717
