osmnx_node_id,EMB000,EMB001,EMB000pooled,EMB001pooled,closeness_networkwide,betweenness_networkwide,closeness_egograph,betweenness_egograph,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg
1179202796,0.9985644,0.99863863,-0.1440941,0.5257277,0.0157565008006988,0.0063965785462677,0.2647058823529412,0.4746031746031746,37.0,72.0,3.891891891891892,5200.967999999999,72.23566666666665,2.2972972972972974,24.0,2600.484,36.0,72.23566666666666,1.036260974022208
1179202813,0.7225435,0.57741344,0.4405496,0.7263454,0.0149716545441283,0.0,0.2432432432432432,0.0,19.0,38.0,4.0,3443.9820000000004,90.6311052631579,2.3684210526315788,13.0,1721.991,19.0,90.63110526315788,1.056234507416132
1179202820,0.98821265,0.9994587,0.20779242,0.6755939,0.0152011752567169,0.0002301478413793,0.1893352812271731,0.0743243243243243,38.0,76.0,4.0,5850.068,76.97457894736843,2.5789473684210527,30.0,2999.9250000000006,40.0,74.99812500000002,1.0472364589865812
1179202839,-0.50178885,0.6685168,-0.49976307,0.4507671,0.0148182898789475,0.0,0.1666666666666666,0.0,28.0,54.0,3.857142857142857,2747.312,50.87614814814815,2.2142857142857144,17.0,1373.6560000000002,27.0,50.87614814814816,1.0175100612646846
1179202847,-0.7405358,0.99511427,-0.20041357,0.59580696,0.0150430971041051,0.0002982158693907,0.1904761904761904,0.1229838709677419,33.0,64.0,3.878787878787879,3823.832,59.747375,2.1515151515151514,19.0,1911.9160000000004,32.0,59.74737500000001,1.0136220385215853
1179202857,0.6440035,0.6134758,0.120844096,0.6211165,0.0149801677584644,0.0,0.1673632880529432,0.0,34.0,67.0,3.941176470588236,4868.290000000001,72.66104477611941,2.647058823529412,28.0,2520.215,36.0,70.00597222222223,1.0264185545418627
1179202866,0.9905376,0.9995014,-0.112186626,0.51930267,0.0152099515694505,0.0002021733383461,0.1554252199413489,0.0754716981132075,54.0,108.0,4.0,7646.515999999997,70.80107407407405,2.592592592592593,43.0,4114.558999999999,61.0,67.4517868852459,1.043106889807556
1179204180,0.9987634,0.99857587,-0.047674894,0.5915024,0.0152013167297868,0.000736615525566,0.1942148760330578,0.2645698427382054,48.0,96.0,4.0,6664.697999999999,69.4239375,2.208333333333333,29.0,3332.349,48.0,69.4239375,1.0464056930854433
1179204207,0.70111865,0.5765476,0.16194084,0.6447714,0.0149717917772618,0.0,0.2361111111111111,0.0,18.0,34.0,3.7777777777777777,2607.0420000000004,76.67770588235295,2.4444444444444446,13.0,1303.5209999999995,17.0,76.67770588235292,1.0406913509025502
1179206973,-0.81939876,-0.46379134,-0.30272752,0.52790344,0.0142808469222637,0.0,0.155440414507772,0.0,31.0,60.0,3.870967741935484,3412.7280000000005,56.878800000000005,2.161290322580645,18.0,1706.3639999999998,30.0,56.87879999999999,1.0148254367652514
1179206979,-0.69077015,0.99783325,-0.17173848,0.6081417,0.0149255327701634,0.0011924446032493,0.237410071942446,0.4071969696969697,34.0,66.0,3.882352941176471,3987.234,60.41263636363636,2.176470588235294,20.0,1993.6170000000004,33.0,60.41263636363637,1.0130563946011817
1179206983,-0.89664716,0.9580752,-0.112069875,0.62089545,0.0153880838298324,0.0023835420161389,0.28,0.5764705882352942,36.0,70.0,3.888888888888889,4504.636,64.35194285714286,2.1666666666666665,21.0,2252.3180000000007,35.0,64.35194285714287,1.0208619489279958
1179206991,0.72943604,0.99899143,-0.30272752,0.52790344,0.0147042659638309,0.0002982158693907,0.2097902097902098,0.1310344827586206,31.0,60.0,3.870967741935484,3412.7280000000005,56.878800000000005,2.161290322580645,18.0,1706.3639999999998,30.0,56.87879999999999,1.0148254367652514
1179206998,-0.8621161,0.13711527,-0.17173846,0.6081417,0.0149249190509157,0.0,0.1885714285714285,0.0,34.0,66.0,3.882352941176471,3987.234,60.41263636363636,2.176470588235294,20.0,1993.6170000000004,33.0,60.41263636363637,1.0130563946011817
1179208863,0.9941699,0.9992846,0.34570134,0.68456846,0.0156435841035522,0.0005963524922897,0.3658536585365853,0.4476190476190476,16.0,30.0,3.75,3174.3199999999997,105.81066666666663,2.375,11.0,1587.16,15.0,105.81066666666666,1.0504502273265277
1179221479,0.98848426,0.9120662,-0.0043024686,0.50461656,0.0152118461756351,0.0183192179018445,0.4083333333333333,0.2142857142857142,9.0,16.0,3.555555555555556,1899.3540000000005,118.70962500000002,2.7777777777777777,8.0,1010.337,10.0,101.0337,1.03204863350703
1179232516,0.12230721,0.9995642,-0.27452302,0.31292054,0.0145637987622064,0.0067476170075748,0.22,0.3262626262626262,56.0,114.0,4.071428571428571,6962.647999999999,61.0758596491228,2.4285714285714284,40.0,3525.8600000000006,59.0,59.76033898305086,1.163556016638139
1179232520,0.7799075,0.99956846,-0.07253636,0.49036098,0.0143531776045206,0.0007426207610306,0.2171717171717171,0.1594684385382059,44.0,92.0,4.181818181818182,6254.238,67.98084782608696,2.5,33.0,3127.119000000001,46.0,67.98084782608699,1.1828888884339677
1179232533,-0.5457101,0.9964163,-0.11857474,0.5651849,0.0141491284437908,0.0004455294370942,0.2096774193548387,0.0917678812415654,40.0,84.0,4.2,5833.519999999999,69.44666666666664,2.45,29.0,2916.760000000001,42.0,69.44666666666669,1.1928943666489429
1179232535,-0.99940914,0.39414027,-0.17679472,0.48666063,0.013951857195659,0.0001501136104121,0.2019230769230769,0.0824622531939605,43.0,90.0,4.186046511627907,6059.243999999999,67.32493333333332,2.395348837209302,30.0,3029.622000000001,45.0,67.32493333333336,1.18576804502371
1179232548,-0.9738987,0.91789263,-0.2898587,0.44376943,0.013953049031788,0.0001517891076663,0.2184466019417475,0.1292929292929293,46.0,94.0,4.086956521739131,6275.243999999998,66.757914893617,2.347826086956522,31.0,3137.622000000001,47.0,66.75791489361704,1.180928077382828
1179232556,0.5111299,0.9993224,-0.2388386,0.4102353,0.0141520093628862,0.004582366726536,0.2218181818181818,0.487431693989071,62.0,128.0,4.129032258064516,8134.5499999999965,63.55117187499997,2.290322580645161,40.0,4067.275000000001,64.0,63.55117187500001,1.167994683545104
1179232565,0.48095357,0.75713897,-0.07053043,0.5656338,0.0141483777586272,0.0,0.1965317919075144,0.0,35.0,74.0,4.228571428571429,5140.436,69.46535135135134,2.4285714285714284,25.0,2570.2180000000008,37.0,69.46535135135137,1.1970350031665051
1179232579,-0.82245034,-0.45121545,-0.20401843,0.5379131,0.0137582725751057,0.0,0.1735159817351598,0.0,39.0,80.0,4.102564102564102,5409.987999999999,67.62485,2.435897435897436,28.0,2704.994000000001,40.0,67.62485000000002,1.2072554435976064
1179232588,0.48095357,0.75713897,-0.10501791,0.5531207,0.0139500698231808,0.0,0.1849710982658959,0.0,33.0,68.0,4.121212121212121,4561.658000000001,67.08320588235296,2.4545454545454546,24.0,2280.829,34.0,67.08320588235294,1.20892593268865
1179232601,-0.7660878,0.41910103,-0.29014578,0.45760965,0.0137594315654171,0.0,0.1858407079646017,0.0,43.0,88.0,4.093023255813954,5836.937999999999,66.3288409090909,2.395348837209302,30.0,2918.469000000001,44.0,66.32884090909093,1.1921179958196608
1179232624,-0.82245034,-0.45121545,-0.29404628,0.08431787,0.0136653527861783,0.0,0.1666666666666666,0.0,46.0,92.0,4.0,5400.894000000001,58.7053695652174,2.3043478260869565,30.0,2744.9830000000006,48.0,57.18714583333335,1.1851477872909082
1179232632,-0.9998377,-0.92047316,-0.278215,0.15981562,0.0138563132499333,0.0001500607794176,0.1802721088435374,0.0793420416061925,54.0,110.0,4.074074074074074,6586.770000000001,59.87972727272729,2.2962962962962963,35.0,3337.9210000000007,57.0,58.56001754385967,1.1527949822677053
1179232636,-0.82245034,-0.45121545,-0.31517446,0.11194993,0.0140501780637473,0.0,0.1749049429657794,0.0,47.0,94.0,4.0,5509.308000000001,58.6096595744681,2.3191489361702127,31.0,2799.190000000001,49.0,57.12632653061227,1.1765263217754498
1179232654,-0.99988145,-0.8661806,-0.287347,0.13101819,0.0142521245764262,0.0005949562445778,0.2067510548523206,0.1207482993197278,50.0,100.0,4.0,6012.8420000000015,60.12842000000001,2.36,34.0,3050.957000000001,52.0,58.67225000000001,1.165953522267134
1179232659,-0.81939876,-0.46379134,-0.3412762,0.09802244,0.013853903959644,0.0,0.1515151515151515,0.0,46.0,92.0,4.0,5379.756000000001,58.47560869565218,2.347826086956522,31.0,2734.414000000001,48.0,56.96695833333336,1.180134452235068
1179232664,-0.999952,-0.84550464,-0.3155665,0.09581886,0.01425209348693,0.0008944438314791,0.2041666666666666,0.2270408163265306,50.0,100.0,4.0,5917.998000000001,59.179980000000015,2.32,33.0,3003.535000000001,52.0,57.76028846153849,1.1651405495392144
1179232667,-0.99887097,0.196526,-0.3145507,0.12494622,0.0144597369785337,0.001786529136418,0.2345132743362832,0.3309143686502177,54.0,108.0,4.0,6253.484000000001,57.90262962962965,2.2962962962962963,35.0,3171.2780000000007,56.0,56.6299642857143,1.1588646590675376
1179232672,-0.81939876,-0.46379134,-0.3412762,0.09802245,0.013853903959644,0.0,0.1515151515151515,0.0,46.0,92.0,4.0,5379.756000000001,58.47560869565218,2.347826086956522,31.0,2734.414000000001,48.0,56.96695833333336,1.180134452235068
1179232685,-0.999574,0.0049422113,-0.13737172,0.4115448,0.0137591128236164,0.0002982158693907,0.1897435897435897,0.1066066066066066,38.0,78.0,4.105263157894737,4864.958000000001,62.37125641025643,2.3684210526315788,26.0,2432.4790000000003,39.0,62.371256410256414,1.234045779429886
1179232695,-0.18232645,0.9969802,-0.18310669,0.3548927,0.0139526616627116,0.0005963524922897,0.2093023255813953,0.1686868686868687,46.0,96.0,4.173913043478261,6049.691999999998,63.01762499999998,2.347826086956522,31.0,3024.846000000001,48.0,63.01762500000002,1.207646738838649
1179232732,-0.8381058,-0.36019975,-0.35291547,0.034832258,0.0136650669691992,0.0,0.1645569620253164,0.0,40.0,82.0,4.1,4607.896000000001,56.1938536585366,2.25,25.0,2303.948,41.0,56.19385365853658,1.207705975934808
1179232738,-0.9998403,-0.9076694,-0.26985133,0.096944295,0.01385601938918,0.0005963524922897,0.1800766283524904,0.1618871415356151,48.0,98.0,4.083333333333333,5915.594000000003,60.36320408163268,2.208333333333333,29.0,2957.797000000001,49.0,60.363204081632674,1.1716917653558774
1179232752,-0.99993926,-0.5473442,-0.26985133,0.096944295,0.0140522631912018,0.0008943985477695,0.210762331838565,0.2321924144310823,48.0,98.0,4.083333333333333,5915.594000000003,60.36320408163268,2.208333333333333,29.0,2957.797000000001,49.0,60.363204081632674,1.1716917653558774
1179232763,-0.8796406,-0.17767546,-0.40540227,-0.008694271,0.0134793617250007,0.0,0.1462450592885375,0.0,38.0,78.0,4.105263157894737,4261.480000000001,54.63435897435899,2.210526315789474,23.0,2130.74,39.0,54.63435897435897,1.2221581838206736
1179232772,-0.99978226,-0.7744201,-0.39933455,0.040047657,0.0136651241316385,0.0002982158693907,0.164,0.0963414634146341,42.0,86.0,4.095238095238095,4883.781999999999,56.78816279069767,2.238095238095238,26.0,2441.891,43.0,56.78816279069768,1.2073759829873505
1179232781,0.7909845,0.547348,-0.099598035,0.3890376,0.0136168215229423,0.0,0.1736111111111111,0.0,26.0,52.0,4.0,3434.3920000000007,66.04600000000002,2.4615384615384617,19.0,1717.1960000000004,26.0,66.04600000000002,1.294014181706168
1179232802,0.9993551,0.9970085,-0.30091947,0.1853843,0.0138064186283396,0.000149113595159,0.1595441595441595,0.0357142857142857,57.0,120.0,4.2105263157894735,6914.169999999999,57.61808333333333,2.192982456140351,34.0,3457.0850000000005,60.0,57.61808333333334,1.1629533344636218
1179232807,0.99961865,0.99543655,-0.25858563,0.20656066,0.0140013400834965,0.0002982045484633,0.1881188118811881,0.068922305764411,58.0,122.0,4.206896551724138,7412.708,60.75990163934426,2.206896551724138,35.0,3706.3540000000007,61.0,60.75990163934427,1.170006834716014
1179232811,0.99354225,0.99792504,-0.2900768,0.21154024,0.0142018133565314,0.0008950168272824,0.2251908396946564,0.3657705045782193,60.0,126.0,4.2,7664.902000000001,60.832555555555565,2.2,36.0,3832.451000000001,63.0,60.832555555555565,1.1707157481546686
1179232902,0.39242503,0.7912868,-0.19451097,0.58413404,0.0137590548721483,0.0,0.2386363636363636,0.0,22.0,46.0,4.181818181818182,3178.822000000001,69.10482608695655,2.5454545454545454,17.0,1589.411,23.0,69.10482608695652,1.3259015060890218
1179232931,0.854191,0.99964845,-0.30434087,0.23428556,0.0141516721734469,0.0011434904069451,0.2108626198083067,0.3596736596736596,67.0,140.0,4.17910447761194,8391.775999999998,59.941257142857125,2.253731343283582,42.0,4195.888,70.0,59.94125714285714,1.1523008680488769
1179232947,0.539511,0.7419608,-0.2175041,0.15514278,0.0136664532931831,0.0,0.1684210526315789,0.0,33.0,68.0,4.121212121212121,4202.444,61.800647058823536,2.333333333333333,22.0,2101.222,34.0,61.800647058823536,1.2322983584485565
1179232955,0.909183,0.99905354,-0.400159,0.041639373,0.0138574447302147,0.0002982158693907,0.1810699588477366,0.0898520084566596,45.0,92.0,4.088888888888889,5103.222000000001,55.46980434782609,2.2,27.0,2551.6110000000003,46.0,55.46980434782609,1.1913021170062452
1179232963,0.808711,0.9996296,-0.27299753,0.19080071,0.0140537896550206,0.0005963524922897,0.2014388489208633,0.137012987012987,57.0,120.0,4.2105263157894735,7253.798000000001,60.44831666666667,2.2280701754385963,35.0,3626.899,60.0,60.44831666666666,1.161649769638975
1179232966,0.95090383,0.99935615,-0.27049556,0.19592512,0.0142557163260183,0.001400268549453,0.230188679245283,0.3973588342440802,62.0,128.0,4.129032258064516,7462.096,58.297625,2.225806451612903,38.0,3775.584,66.0,57.20581818181819,1.1575847715891705
1179232988,0.26058376,0.99936414,-0.2567577,0.20059814,0.014673289695904,0.0050817508222761,0.2431372549019607,0.4753216992772782,63.0,128.0,4.063492063492063,7427.023999999998,58.02362499999998,2.2698412698412698,40.0,3758.048,66.0,56.94012121212121,1.138407572144325
1179233009,-0.99826473,0.47477826,-0.3066865,0.14266871,0.0142540834881696,0.0014912076507974,0.2288135593220339,0.3277428371767993,55.0,112.0,4.072727272727272,6607.196000000002,58.992821428571446,2.272727272727273,35.0,3348.1340000000005,58.0,57.72644827586208,1.1533658074599904
1179233015,0.28912738,0.9996526,-0.27712,0.21399264,0.0144615613188031,0.0030137739967578,0.2373540856031128,0.4703096539162113,62.0,128.0,4.129032258064516,7557.946,59.046453125,2.2580645161290325,39.0,3823.509000000001,66.0,57.93195454545455,1.155311297084814
1179233018,-0.8763366,-0.17591374,-0.40540227,-0.008694271,0.0134793617250007,0.0,0.1462450592885375,0.0,38.0,78.0,4.105263157894737,4261.480000000001,54.63435897435899,2.210526315789474,23.0,2130.74,39.0,54.63435897435897,1.2221581838206736
1179233060,0.99923635,0.98781013,-0.29023066,0.22025472,0.0148335471128864,0.0206488721402781,0.225296442687747,0.35421888053467,58.0,120.0,4.137931034482759,7358.547999999998,61.32123333333332,2.3793103448275863,40.0,3723.81,62.0,60.061451612903234,1.1197362651976264
1179233063,0.99998564,0.9701492,-0.20874694,0.30079168,0.0147787876234484,0.0226346970679618,0.2167300380228136,0.2814327485380117,58.0,120.0,4.137931034482759,8065.251999999999,67.21043333333333,2.3793103448275863,40.0,4077.162,62.0,65.76067741935485,1.1404567759995967
1179233076,0.67349184,0.60975486,-0.24805379,0.56356907,0.0144027589330268,0.0,0.209090909090909,0.0,24.0,48.0,4.0,2784.4740000000006,58.009875000000015,2.333333333333333,16.0,1392.2370000000003,24.0,58.009875000000015,1.0313524189469825
1179233079,0.16996205,0.99840164,-0.12432573,0.52456,0.014615044641646,0.0005963524922897,0.2549019607843137,0.28,27.0,54.0,4.0,3171.214000000001,58.7261851851852,2.4074074074074074,19.0,1585.6070000000002,27.0,58.7261851851852,1.027866013369359
1179233093,0.68029237,0.59883165,-0.54688084,0.009253025,0.0147328645828675,0.0,0.1845493562231759,0.0,44.0,86.0,3.909090909090909,4336.470000000002,50.424069767441885,2.363636363636364,30.0,2212.7710000000006,45.0,49.172688888888906,1.0299389620826047
1179233104,0.9923585,0.99924314,-0.25525206,0.23846935,0.014955067883445,0.0226438201057767,0.2,0.2601092896174863,62.0,127.0,4.096774193548387,7554.430999999998,59.4837086614173,2.3225806451612905,41.0,3841.597000000001,66.0,58.20601515151517,1.130663047720935
1179233124,0.9962684,0.9981396,-0.2212605,0.36689353,0.0143552747889595,0.0057282241004574,0.2262773722627737,0.4994711792702274,63.0,130.0,4.126984126984127,8024.945999999996,61.73035384615382,2.3015873015873014,41.0,4012.473000000001,65.0,61.73035384615386,1.1560806791927734
1179233139,-0.40929967,0.9991614,-0.49932438,0.46842808,0.0135818908820349,0.0020990760191358,0.2556818181818182,0.602020202020202,46.0,90.0,3.9130434782608696,5957.356000000002,66.19284444444446,2.0869565217391304,25.0,2978.6780000000003,45.0,66.19284444444445,1.1314992392785717
1179233166,0.9970749,0.9990428,-0.039538376,0.47772202,0.0137242564680486,0.0015159508183678,0.25,0.3813813813813814,38.0,76.0,4.0,5760.886,75.80113157894738,2.263157894736842,24.0,2880.443,38.0,75.80113157894736,1.0834952177430828
1179233167,0.9850521,0.99924624,-0.05702108,0.5794508,0.0141117219905983,0.0038829869223674,0.2516129032258064,0.553306342780027,40.0,80.0,4.0,6081.152,76.0144,2.3,26.0,3040.576,40.0,76.0144,1.068784215523494
1179233190,0.31867823,0.9990833,-0.1748128,0.56296897,0.0143138862236228,0.005206018047814,0.2270531400966183,0.4699352451433857,48.0,98.0,4.083333333333333,6907.496,70.48465306122449,2.2916666666666665,31.0,3453.748,49.0,70.48465306122448,1.0645775334077714
1179247488,0.98980254,0.99907935,0.26518533,0.57210934,0.0135371463574579,0.0001526796872879,0.2823529411764706,0.1992753623188405,25.0,50.0,4.0,4269.200000000001,85.38400000000001,2.28,16.0,2134.6,25.0,85.384,1.0950128111694215
1179247495,0.9438888,0.9993712,0.1369446,0.60784185,0.0137228007462911,0.000894085335445,0.2736842105263158,0.3723076923076923,27.0,54.0,4.0,4265.344,78.98785185185186,2.333333333333333,18.0,2132.672,27.0,78.98785185185186,1.0771856235107184
1179247497,0.9778079,0.99949706,-0.0033628477,0.5203039,0.0139139738086243,0.0011883841639577,0.2631578947368421,0.3333333333333333,31.0,62.0,4.0,4391.214,70.82603225806452,2.225806451612903,19.0,2195.607,31.0,70.82603225806452,1.0719651008221052
1179247505,0.62895447,0.64373493,0.31787804,0.6250419,0.0133548238817964,0.0,0.23,0.0,24.0,48.0,4.0,4189.186,87.27470833333332,2.25,15.0,2094.5930000000003,24.0,87.27470833333335,1.096996225285698
1179247509,0.61814356,0.6363441,0.23617813,0.5838647,0.0137214317848671,0.0,0.2560975609756097,0.0,22.0,44.0,4.0,3050.954,69.33986363636363,2.363636363636364,15.0,1525.4770000000003,22.0,69.33986363636365,1.057218387105464
1179247515,0.56122684,0.7253152,0.5289465,0.86263156,0.0131759255573839,0.0,0.2666666666666666,0.0,13.0,26.0,4.0,1719.5659999999996,66.13715384615384,2.230769230769231,8.0,859.7829999999999,13.0,66.13715384615384,1.0876623193086008
1179247521,0.96994734,0.9990677,0.5876745,0.8514728,0.0133533635954189,0.0002982158693907,0.3333333333333333,0.2948717948717949,14.0,28.0,4.0,2041.832,72.92257142857142,2.2857142857142856,9.0,1020.9159999999998,14.0,72.92257142857142,1.0782460735764166
