osmnx_node_id,EMB000,EMB001,EMB000pooled,EMB001pooled,closeness_networkwide,betweenness_networkwide,closeness_egograph,betweenness_egograph,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg
5181694849,0.2048538,-1.5006483,-0.06348171,-0.3764101,0.0132113341122025,0.0002982158693907,0.1830985915492957,0.1507692307692307,27.0,52.0,3.851851851851852,3235.772000000001,62.22638461538463,2.333333333333333,18.0,1617.886,26.0,62.22638461538462,1.1401062547691794
5181694850,0.0351796,-0.8420941,-0.028313007,-0.27970988,0.0132112806832077,0.0,0.1666666666666666,0.0,31.0,60.0,3.870967741935484,3515.436000000001,58.590600000000016,2.290322580645161,20.0,1757.7180000000003,30.0,58.59060000000001,1.1288097973024231
5182338951,-0.49162892,1.3417022,-0.32783613,0.45089072,0.015644764074313,0.0026587578566884,0.2463800904977375,0.2045454545454545,35.0,83.0,4.742857142857143,6560.235999999999,79.03898795180721,2.771428571428572,29.0,3355.2939999999994,42.0,79.88795238095237,1.0624710658895622
5182338953,0.49249974,1.3503674,-0.36400506,0.43116954,0.0155340469161541,0.0028110034551106,0.2625361620057859,0.241830065359477,35.0,81.0,4.628571428571429,6603.164,81.52054320987654,2.771428571428572,29.0,3488.981999999999,42.0,83.07099999999998,1.0595956664716024
5182338954,-0.22129086,1.4047891,-0.4757421,0.46976432,0.0153072179168021,0.0002780629400145,0.283313679245283,0.2116935483870967,33.0,78.0,4.727272727272728,6485.2660000000005,83.1444358974359,2.727272727272727,27.0,3415.263999999999,40.0,85.38159999999998,1.0609605996944134
5182338956,-1.012331,1.0098542,-0.5090163,0.54201657,0.0151795079545698,0.000139942957738,0.283313679245283,0.1110551075268816,33.0,79.0,4.787878787878788,6408.808,81.12415189873418,2.727272727272727,27.0,3279.5799999999995,40.0,81.98949999999999,1.0636393582807155
5182339978,-1.2713981,0.81301564,-0.3323934,0.17617434,0.0146537738633667,0.0001495566207843,0.2167487684729064,0.0665961945031712,45.0,95.0,4.222222222222222,7167.059,75.44272631578947,2.4444444444444446,31.0,3588.852999999999,48.0,74.76777083333332,1.0709781293067644
5182339979,-0.85369974,0.09088711,-0.33239338,0.17617434,0.0144403697826858,0.0,0.1788617886178861,0.0,45.0,95.0,4.222222222222222,7167.059,75.44272631578947,2.4444444444444446,31.0,3588.852999999999,48.0,74.76777083333332,1.0709781293067644
5182339980,-0.22623193,0.8134721,-0.4680841,0.24562937,0.0145570006862703,0.0,0.1834862385321101,0.0,41.0,88.0,4.2926829268292686,6953.489999999999,79.0169318181818,2.414634146341464,28.0,3476.744999999999,44.0,79.01693181818179,1.073434236045084
5182339981,-0.5597501,1.3813063,-0.38648152,0.23192903,0.0147738917886043,0.0001993604026348,0.2180851063829787,0.056910569105691,42.0,90.0,4.285714285714286,7028.825999999999,78.09806666666665,2.4285714285714284,29.0,3514.412999999999,45.0,78.09806666666665,1.072590151090607
5187320940,0.0355371,1.4925714,0.43945098,1.0110292,0.0179121656322044,0.0141661574110959,0.2654867256637168,0.2722222222222222,31.0,66.0,4.258064516129032,6318.237000000002,95.73086363636368,2.903225806451613,27.0,3435.961,35.0,98.1703142857143,1.0003762447114084
5187320942,-0.16360405,1.4329079,0.2178482,0.9373726,0.0179769020161986,0.0152247825602652,0.2844036697247706,0.4102150537634408,32.0,68.0,4.25,6874.027000000002,101.0886323529412,2.8125,27.0,3713.8560000000007,36.0,103.16266666666668,1.0003430668202182
5189513668,0.9685325,1.1558846,0.92728406,0.54747224,0.0171553115759307,0.0408378050265468,0.4193548387096774,0.6025641025641025,14.0,26.0,3.7142857142857135,2887.034,111.03976923076924,3.0,13.0,1443.517,13.0,111.03976923076924,1.0312627719712704
5190233372,-0.84593016,0.02906888,-0.63337594,-0.11316131,0.0108134755932859,0.0,0.2016129032258064,0.0,26.0,56.0,4.307692307692308,3406.412,60.8287857142857,2.3846153846153846,18.0,1703.206,28.0,60.82878571428571,1.0979289840223097
5190233373,-0.84593016,0.02906888,-0.63337594,-0.1131613,0.0108134755932859,0.0,0.2016129032258064,0.0,26.0,56.0,4.307692307692308,3406.412,60.8287857142857,2.3846153846153846,18.0,1703.206,28.0,60.82878571428571,1.0979289840223097
5190233387,-0.39876354,-0.77259094,-0.31334922,0.12220718,0.0106969279111697,0.0,0.2105263157894736,0.0,21.0,44.0,4.190476190476191,2683.958,60.999045454545445,2.333333333333333,14.0,1341.979,22.0,60.99904545454546,1.1269501113766442
5190233388,-0.39876354,-0.77259094,-0.3133492,0.1222072,0.0106969279111697,0.0,0.2105263157894736,0.0,21.0,44.0,4.190476190476191,2683.958,60.999045454545445,2.333333333333333,14.0,1341.979,22.0,60.99904545454546,1.1269501113766442
5190233389,-0.38940817,-0.7741797,-0.48070568,-0.13900556,0.0106969279111697,0.0,0.1875,0.0,25.0,54.0,4.32,3244.03,60.07462962962963,2.36,17.0,1622.015,27.0,60.07462962962963,1.103299738456032
5190233390,-0.38940817,-0.7741797,-0.2315089,-0.13169745,0.0106969279111697,0.0,0.1900826446280991,0.0,24.0,52.0,4.333333333333333,2996.37,57.6225,2.333333333333333,16.0,1498.185,26.0,57.6225,1.1126783079058162
5190233396,0.031600006,0.8243924,0.16819951,0.047411084,0.0108109705603688,0.0,0.2142857142857142,0.0,16.0,32.0,4.0,1824.766,57.0239375,2.125,9.0,912.383,16.0,57.0239375,1.187012221009505
5190233419,-1.2081685,-0.76434594,-0.42601845,0.06736887,0.0115643471996392,0.000150090591193,0.2065727699530516,0.1247357293868921,45.0,98.0,4.355555555555555,7278.047999999997,74.26579591836732,2.4,31.0,3639.024,49.0,74.26579591836733,1.0717213541169783
5190233830,-0.52199215,-0.6755073,-0.45578346,-0.23748213,0.0114278723497693,0.0,0.1666666666666666,0.0,51.0,112.0,4.392156862745098,6482.235999999999,57.877107142857135,2.4901960784313726,36.0,3241.118000000001,56.0,57.87710714285716,1.0239480488545671
5190233831,-0.52199215,-0.6755073,-0.45578346,-0.23748213,0.0114278723497693,0.0,0.1666666666666666,0.0,51.0,112.0,4.392156862745098,6482.235999999999,57.877107142857135,2.4901960784313726,36.0,3241.118000000001,56.0,57.87710714285716,1.0239480488545671
5190233836,-0.6228874,0.52589804,-0.16385435,-0.112407446,0.0114281222149164,0.0,0.1830985915492957,0.0,40.0,84.0,4.2,4780.465999999999,56.91030952380952,2.55,29.0,2390.233,42.0,56.91030952380953,1.0689456159844164
5190233837,-0.6228874,0.52589804,-0.22385314,-0.14846636,0.0114281222149164,0.0,0.1844660194174757,0.0,39.0,82.0,4.205128205128205,4718.295999999999,57.540195121951214,2.5128205128205128,28.0,2359.148,41.0,57.54019512195122,1.069917393460825
5190233838,-0.0027347058,-0.8502097,-0.2529511,-0.1958996,0.0113002951152901,0.0,0.1699604743083003,0.0,44.0,92.0,4.181818181818182,5518.715999999999,59.98604347826085,2.477272727272727,31.0,2759.358,46.0,59.98604347826088,1.065717847368472
5190233847,-1.4288168,0.4626028,-0.074018255,-0.14953971,0.0121135177819267,0.0011829944591081,0.2314814814814814,0.5308163265306123,51.0,108.0,4.235294117647059,6507.042000000002,60.25038888888891,2.411764705882353,36.0,3305.5599999999995,55.0,60.1010909090909,1.0619703806909933
5190233848,-1.4550412,-0.012656689,-0.10316086,-0.15411311,0.0119712007360513,0.000982174697925,0.2197309417040358,0.4982993197278911,50.0,106.0,4.24,6500.452000000002,61.32501886792455,2.4,35.0,3302.2649999999994,54.0,61.15305555555555,1.0620359461987638
5190233850,0.052226625,-0.8536846,-0.24997139,-0.047102135,0.0118212492303765,0.0,0.1632653061224489,0.0,49.0,108.0,4.408163265306122,6506.128000000002,60.24192592592595,2.510204081632653,37.0,3305.103,55.0,60.09278181818182,1.063631569374632
5190233851,-0.30206177,-1.5327905,-0.2711204,-0.036115598,0.0119638790415174,0.0002982158693907,0.1929133858267716,0.08078231292517,50.0,110.0,4.4,6616.708000000002,60.15189090909093,2.52,38.0,3360.393,56.0,60.007017857142856,1.0625216980740289
5190233868,-0.0058284216,0.8319992,-0.062764406,-0.010251362,0.0135584687019383,0.0,0.1149425287356321,0.0,51.0,98.0,3.843137254901961,5050.935000000001,51.5401530612245,2.5294117647058822,39.0,2623.369,57.0,46.02401754385964,1.0180010806661266
5190233870,-0.0058284216,0.8319992,-0.06276443,-0.010251357,0.0135584687019383,0.0,0.1149425287356321,0.0,51.0,98.0,3.843137254901961,5050.935000000001,51.5401530612245,2.5294117647058822,39.0,2623.369,57.0,46.02401754385964,1.0180010806661266
5190233882,0.10043677,-0.84227467,0.023273796,-0.0919681,0.0121105987781153,0.0,0.1121495327102803,0.0,61.0,118.0,3.868852459016393,5790.6410000000005,49.073228813559325,2.4754098360655736,45.0,2993.222,67.0,44.6749552238806,1.0312746919669926
5190233883,0.10043677,-0.84227467,0.023273807,-0.09196807,0.0121105987781153,0.0,0.1121495327102803,0.0,61.0,118.0,3.868852459016393,5790.6410000000005,49.073228813559325,2.4754098360655736,45.0,2993.222,67.0,44.6749552238806,1.0312746919669926
5190233888,-0.30610785,0.7667282,-0.11763504,0.748791,0.0114264033636805,0.0,0.1937984496124031,0.0,26.0,52.0,4.0,3509.4960000000005,67.49030769230771,2.3076923076923075,17.0,1754.7479999999998,26.0,67.49030769230768,1.059386758846869
5190233889,-0.30610776,0.7667282,-0.11763507,0.748791,0.0114264033636805,0.0,0.1937984496124031,0.0,26.0,52.0,4.0,3509.4960000000005,67.49030769230771,2.3076923076923075,17.0,1754.7479999999998,26.0,67.49030769230768,1.059386758846869
5190233893,-0.80182415,1.3241391,-0.38325256,0.7226352,0.0114275025694024,0.0002982158693907,0.273972602739726,0.1947368421052631,21.0,42.0,4.0,2808.5060000000003,66.86919047619048,2.333333333333333,14.0,1404.253,21.0,66.86919047619047,1.0746814202649602
5190233894,-0.41759047,0.69719875,-0.4688332,0.6648876,0.0112973055261812,0.0,0.2183908045977011,0.0,20.0,40.0,4.0,2450.63,61.26575,2.3,13.0,1225.3150000000005,20.0,61.26575000000001,1.0860231805465588
5190233895,-0.41759047,0.69719875,-0.4688332,0.6648876,0.0112973055261812,0.0,0.2183908045977011,0.0,20.0,40.0,4.0,2450.63,61.26575,2.3,13.0,1225.3150000000005,20.0,61.26575000000001,1.0860231805465588
5190233896,0.42285192,0.7344292,-0.13323997,0.7987695,0.0115586902762562,0.0,0.303030303030303,0.0,11.0,20.0,3.636363636363636,1546.71,77.3355,2.4545454545454546,8.0,773.355,10.0,77.3355,1.1823653319020233
5190233897,0.5363767,1.4097351,-0.13323998,0.79876953,0.0116950180818433,0.0002982158693907,0.4166666666666667,0.3777777777777777,11.0,20.0,3.636363636363636,1546.71,77.3355,2.4545454545454546,8.0,773.355,10.0,77.3355,1.1823653319020233
5190233922,-0.29842988,0.7750384,0.06389373,0.17905739,0.0116965360112645,0.0,0.1746770025839793,0.0,31.0,58.0,3.741935483870968,3305.129999999999,56.98499999999999,2.6451612903225805,25.0,1698.908,33.0,51.48206060606061,1.016515408291094
5190233925,-0.6857915,0.4161045,0.23486252,0.27811316,0.0116996987571657,0.0,0.1573770491803278,0.0,49.0,96.0,3.918367346938776,6813.560999999997,70.97459374999997,2.673469387755102,40.0,3504.682,56.0,62.58360714285714,1.0395103589927293
5190361124,0.07247592,-0.8489876,-0.34724265,-0.30372316,0.0118206396869871,0.0,0.148876404494382,0.0,54.0,118.0,4.37037037037037,6559.460000000001,55.588644067796615,2.388888888888889,37.0,3331.769,60.0,55.52948333333333,1.0510588482632204
5190361126,0.07247592,-0.8489876,-0.34724268,-0.30372313,0.0118206396869871,0.0,0.148876404494382,0.0,54.0,118.0,4.37037037037037,6559.460000000001,55.588644067796615,2.388888888888889,37.0,3331.769,60.0,55.52948333333333,1.0510588482632204
5190361127,-1.1269323,-1.058496,-0.29393658,-0.21926132,0.0119654237432232,0.0002982158693907,0.1722222222222222,0.0639873083024854,63.0,136.0,4.317460317460317,7497.1399999999985,55.1260294117647,2.380952380952381,43.0,3800.609000000001,69.0,55.08128985507248,1.0097944432221286
5190361128,-0.4666218,-0.71031225,-0.34670714,-0.21827838,0.0118227573183553,0.0,0.150375939849624,0.0,61.0,132.0,4.327868852459017,7451.612,56.45160606060606,2.4262295081967213,43.0,3777.8450000000007,67.0,56.385746268656725,1.009854171661535
5190361130,-0.4666218,-0.71031225,-0.34670708,-0.21827838,0.0118227573183553,0.0,0.150375939849624,0.0,61.0,132.0,4.327868852459017,7451.612,56.45160606060606,2.4262295081967213,43.0,3777.8450000000007,67.0,56.385746268656725,1.009854171661535
5190361131,0.06758497,-0.86255294,-0.2501903,-0.00505883,0.0119670784406249,0.0,0.1519823788546255,0.0,70.0,150.0,4.285714285714286,8272.141999999998,55.14761333333332,2.4285714285714284,48.0,4188.11,76.0,55.10671052631579,1.0112012033622917
5190361132,0.06758497,-0.86255294,-0.2501903,-0.00505882,0.0119670784406249,0.0,0.1519823788546255,0.0,70.0,150.0,4.285714285714286,8272.141999999998,55.14761333333332,2.4285714285714284,48.0,4188.11,76.0,55.10671052631579,1.0112012033622917
5190361137,-0.2790465,-0.8295236,0.008017676,0.05745729,0.0118311925872826,0.0,0.1304347826086956,0.0,58.0,114.0,3.931034482758621,6618.583,58.057745614035085,2.6206896551724137,46.0,3407.193,65.0,52.41835384615384,1.0177170606042605
5190361138,-0.27904657,-0.8295236,0.28753215,0.020110507,0.0118311925872826,0.0,0.1342105263157894,0.0,52.0,102.0,3.923076923076923,5439.406999999998,53.32751960784312,2.6346153846153846,42.0,2817.605,59.0,47.75601694915253,1.0132954584209837
5190403864,-0.49122605,-1.4578377,-0.52283525,-0.42885765,0.0105771434042399,0.0002982158693907,0.2592592592592592,0.1857142857142857,22.0,44.0,4.0,2216.3460000000005,50.37150000000001,2.1818181818181817,13.0,1108.173,22.0,50.3715,1.041163997326963
5190403865,-0.27785885,-0.8196293,-0.52283525,-0.4288576,0.0104655075734593,0.0,0.2079207920792079,0.0,22.0,44.0,4.0,2216.3460000000005,50.37150000000001,2.1818181818181817,13.0,1108.173,22.0,50.3715,1.041163997326963
5190403867,-0.27785888,-0.8196293,-0.52283525,-0.42885765,0.0104655075734593,0.0,0.2079207920792079,0.0,22.0,44.0,4.0,2216.3460000000005,50.37150000000001,2.1818181818181817,13.0,1108.173,22.0,50.3715,1.041163997326963
5190403868,-0.608236,-1.3046218,-0.69362396,-0.31286955,0.0106911515690475,0.0008944438314791,0.2659574468085106,0.41,26.0,52.0,4.0,2504.012,48.154076923076914,2.1538461538461537,15.0,1252.006,26.0,48.154076923076914,1.036419862374035
5190403874,-0.12673897,-0.86328363,-0.6109629,-0.47392225,0.0106909066500506,0.0,0.1875,0.0,31.0,62.0,4.0,2751.368,44.37690322580645,2.096774193548387,17.0,1375.6839999999995,31.0,44.37690322580645,1.0338067112739806
5190435845,-0.69797254,0.13231239,-0.32091102,0.11729012,0.0149398330660128,0.0106966859449112,0.2989690721649484,0.4876847290640394,30.0,60.0,4.0,3195.159999999999,53.25266666666665,2.1666666666666665,17.0,1597.5799999999997,30.0,53.252666666666656,1.0519999711628587
5190435848,-0.46693075,-1.3522745,-0.046912313,-0.15628651,0.0147184104621038,0.0014903548076004,0.2921348314606741,0.556923076923077,27.0,52.0,3.851851851851852,2362.576,45.43415384615385,2.1481481481481484,15.0,1181.2879999999998,26.0,45.43415384615384,1.0334028670062534
5190435854,0.08170114,-1.4407191,-0.23965017,-0.16068098,0.0145033266105537,0.0008944438314791,0.2804878048780488,0.4387351778656126,24.0,46.0,3.8333333333333335,2233.592000000001,48.55634782608697,2.1666666666666665,14.0,1116.7959999999998,23.0,48.55634782608695,1.0353382267187126
5190435855,0.08866315,-1.5538812,-0.301817,-0.24572894,0.0142943132736388,0.0002982158693907,0.2413793103448276,0.1857142857142857,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435857,0.09692269,-0.84378904,-0.301817,-0.24572891,0.0140911779201505,0.0,0.1962616822429906,0.0,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435858,0.08866333,-1.5538812,-0.30181703,-0.24572895,0.0142943132736388,0.0002982158693907,0.2413793103448276,0.1857142857142857,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435859,0.09692269,-0.8437891,0.22714236,-0.33522362,0.0140911779201505,0.0,0.216867469879518,0.0,19.0,36.0,3.789473684210526,1832.416,50.900444444444446,2.263157894736842,12.0,916.208,18.0,50.90044444444444,1.043402799701596
5190435860,0.09692269,-0.8437891,-0.30181706,-0.24572895,0.0140911779201505,0.0,0.1962616822429906,0.0,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435862,0.09692269,-0.8437891,-0.30181703,-0.24572891,0.0140911779201505,0.0,0.1962616822429906,0.0,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435869,-0.20079345,-1.5303532,-0.301817,-0.24572891,0.0145031978310338,0.0002982158693907,0.2658227848101265,0.1857142857142857,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435870,-0.32914263,-0.8108465,-0.301817,-0.24572894,0.0142941256327189,0.0,0.2121212121212121,0.0,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5190435871,-0.32914263,-0.8108465,-0.301817,-0.24572895,0.0142941256327189,0.0,0.2121212121212121,0.0,22.0,42.0,3.8181818181818175,1923.4860000000008,45.79728571428573,2.090909090909091,12.0,961.743,21.0,45.797285714285714,1.041263191254662
5197206824,0.95485085,0.801126,0.598353,0.5133207,0.0161536482148655,0.0136082500601066,0.1585731414868105,0.4033687943262411,49.0,91.0,3.7142857142857135,6806.651000000003,74.79836263736267,2.6122448979591835,37.0,3985.205999999999,57.0,69.91589473684209,1.069162366649402
5197206827,1.0782592,0.3874903,0.67548776,0.46924683,0.0163197270499939,0.0361955898878515,0.1748870822041553,0.2982323232323232,46.0,85.0,3.695652173913044,6755.573000000002,79.47732941176473,2.630434782608696,35.0,3959.667,54.0,73.32716666666666,1.0713808748698737
5197246886,0.10633602,-0.34654194,0.94805825,-0.32351694,0.0162067010551371,0.0021218511793203,0.1223241590214067,0.4062747763053574,110.0,187.0,3.4,9875.992999999997,52.81279679144382,2.872727272727273,96.0,7599.646,144.0,52.77531944444444,1.0324602354647032
5201070584,0.35588792,0.7708673,0.39128068,1.1330322,0.0149540581078251,0.0,0.2222222222222222,0.0,21.0,50.0,4.761904761904762,5421.178,108.42356,3.095238095238096,20.0,2710.589,25.0,108.42356,1.0815930067304709
5206512804,-0.7094627,0.42117882,-0.10229138,0.37938306,0.0164373175568293,0.0,0.2057142857142857,0.0,37.0,79.0,4.27027027027027,6318.351000000003,79.97912658227852,2.5135135135135136,28.0,3433.585,42.0,81.7520238095238,1.0517997424258418
5206512806,-1.3566382,0.57828176,0.0936973,0.4130362,0.0167143919867691,0.0012230485468688,0.1788079470198675,0.3686233403214535,55.0,110.0,4.0,8775.853000000003,79.78048181818184,2.636363636363636,45.0,4877.6,65.0,75.04,1.0391378109732985
5208974780,-0.7689048,-0.31427845,-0.62275684,0.505814,0.0161395421245224,0.0,0.1823529411764705,0.0,32.0,68.0,4.25,4754.796,69.9234705882353,2.46875,23.0,2377.398,34.0,69.9234705882353,1.068478897039581
5210202237,-0.046978697,-0.85674536,-0.11672984,-0.18423241,0.0136544145293192,0.0,0.1657754010695187,0.0,32.0,68.0,4.25,3750.4340000000016,55.15344117647061,2.59375,24.0,1875.217,34.0,55.15344117647059,1.0219278393416271
5210202243,-0.27714893,0.7807976,0.6445244,-0.007870298,0.0140042811978796,0.0,0.1600640256102441,0.0,22.0,39.0,3.5454545454545454,1818.94,46.63948717948717,2.636363636363636,18.0,1226.4319999999998,25.0,49.05727999999999,1.0697691838462229
5210202277,-0.046978697,-0.85674536,-0.11672984,-0.18423244,0.0136544145293192,0.0,0.1657754010695187,0.0,32.0,68.0,4.25,3750.4340000000016,55.15344117647061,2.59375,24.0,1875.217,34.0,55.15344117647059,1.0219278393416271
5220347476,0.45825276,1.1144067,-0.035821196,-0.45372048,0.0148016554671528,0.0002982158693907,0.2020725388601036,0.0512820512820512,40.0,80.0,4.0,3532.03,44.150375,2.3,26.0,1766.0150000000006,40.0,44.15037500000001,1.0346791241483364
5220347480,0.74145705,0.5103939,-0.005551042,-0.36401546,0.0145839544243348,0.0,0.1722488038277512,0.0,37.0,74.0,4.0,3336.4300000000003,45.086891891891895,2.2972972972972974,24.0,1668.2150000000004,37.0,45.0868918918919,1.0324204702780264
5242502691,0.17727205,-1.5163509,-0.46154654,-0.05247685,0.0113003342053631,0.0002982158693907,0.1923076923076923,0.1126050420168067,36.0,74.0,4.111111111111111,4744.26,64.11162162162162,2.5,26.0,2372.130000000001,37.0,64.11162162162164,1.076187451237057
5242502692,0.10979406,-0.8397278,-0.2592341,0.11282284,0.0111730026310327,0.0,0.1658291457286432,0.0,34.0,70.0,4.117647058823529,4480.915999999999,64.01308571428571,2.5294117647058822,25.0,2240.4580000000005,35.0,64.01308571428574,1.074439675130915
5242502693,0.10979406,-0.8397278,-0.2592341,0.112822846,0.0111730026310327,0.0,0.1658291457286432,0.0,34.0,70.0,4.117647058823529,4480.915999999999,64.01308571428571,2.5294117647058822,25.0,2240.4580000000005,35.0,64.01308571428574,1.074439675130915
5250472512,-0.4974511,-0.6670242,-0.3629533,0.04335527,0.0110517605337748,0.0,0.1939393939393939,0.0,33.0,70.0,4.242424242424242,4394.774000000001,62.78248571428573,2.393939393939394,23.0,2197.387,35.0,62.782485714285706,1.0988319108584137
5250472515,-1.1247942,-0.96187305,-0.45351416,0.107476264,0.0111763282593582,0.0008943985477695,0.237410071942446,0.3162878787878788,34.0,74.0,4.352941176470588,4870.594000000001,65.81883783783785,2.411764705882353,24.0,2435.2970000000005,37.0,65.81883783783785,1.1041728037962215
5250472516,0.1144244,-0.8375053,0.20992973,-0.23909777,0.0108108811163729,0.0,0.1595092024539877,0.0,27.0,56.0,4.148148148148148,3251.1420000000007,58.05610714285716,2.4814814814814814,20.0,1625.571,28.0,58.05610714285714,1.0780194586880338
5250472518,-0.16773555,-1.4591818,-0.3629533,0.043355245,0.0110518353130539,0.0005963524922897,0.2038216560509554,0.2318548387096774,33.0,70.0,4.242424242424242,4394.774000000001,62.78248571428573,2.393939393939394,23.0,2197.387,35.0,62.782485714285706,1.0988319108584137
5250472519,0.20782349,-1.4896667,0.10897936,0.0128312595,0.0109300486931282,0.0002982158693907,0.1823899371069182,0.1354679802955665,30.0,64.0,4.266666666666667,3999.7400000000007,62.49593750000001,2.466666666666667,22.0,1999.87,32.0,62.4959375,1.1027418474709716
5250472520,0.1144244,-0.8375053,0.20992972,-0.23909777,0.0108108811163729,0.0,0.1595092024539877,0.0,27.0,56.0,4.148148148148148,3251.1420000000007,58.05610714285716,2.4814814814814814,20.0,1625.571,28.0,58.05610714285714,1.0780194586880338
5252869946,0.0012979731,0.82274896,0.7550697,0.57167286,0.013359712022575,0.0,0.2702702702702703,0.0,11.0,20.0,3.636363636363636,1591.942,79.5971,2.4545454545454546,8.0,795.971,10.0,79.5971,1.1753697288871043
5252869947,0.026658759,0.8245563,0.88031536,0.47068864,0.013359712022575,0.0,0.2272727272727272,0.0,16.0,32.0,4.0,2610.274000000001,81.57106250000002,2.625,13.0,1504.5290000000002,17.0,88.50170588235295,1.0858960279370091
5252870051,-1.0730748,1.0415691,-0.99962276,0.18296608,0.0113823302471283,0.0008943985477695,0.2923076923076923,0.4853801169590643,20.0,38.0,3.8,2439.984,64.2101052631579,2.1,11.0,1219.992,19.0,64.2101052631579,1.1923653396400125
5252870056,-1.2222602,0.8495875,-0.96851707,0.48977345,0.0112532322055302,0.0005963524922897,0.3714285714285714,0.5,14.0,26.0,3.7142857142857135,1890.25,72.70192307692307,2.0,7.0,945.125,13.0,72.70192307692308,1.2603651449555755
5252870059,-0.71964777,0.38607556,-0.37059647,0.77529687,0.0110035154203144,0.0,0.2857142857142857,0.0,11.0,20.0,3.636363636363636,1410.99,70.5495,2.090909090909091,6.0,705.495,10.0,70.5495,1.2575550225048
5252870060,-0.42370212,0.6777761,-0.9990798,0.26424903,0.0112531546760321,0.0,0.2463768115942029,0.0,18.0,34.0,3.7777777777777777,2210.9500000000003,65.02794117647059,2.111111111111111,10.0,1105.475,17.0,65.02794117647058,1.214889083371216
5252870061,-0.7907382,0.2665497,-0.341014,0.67191404,0.0111269539737867,0.0,0.2926829268292683,0.0,13.0,24.0,3.692307692307693,1623.224,67.63433333333333,1.9230769230769231,6.0,811.6120000000001,12.0,67.63433333333334,1.2551260549908887
5252870069,-0.63083714,0.54547644,-0.724388,0.28815395,0.0113822112697247,0.0,0.25,0.0,19.0,36.0,3.789473684210526,2349.33,65.25916666666666,2.1578947368421053,11.0,1174.665,18.0,65.25916666666666,1.2012822219062471
5254473398,-0.20306635,0.7888132,-0.6150589,0.27938664,0.0157145665378955,0.0,0.2146892655367231,0.0,39.0,86.0,4.410256410256411,6150.066000000001,71.51239534883722,2.6153846153846154,31.0,3075.0329999999994,43.0,71.5123953488372,1.006177292913554
5278141671,1.2186428,-0.15023911,0.8661395,-0.29999444,0.0157483351970076,0.0002230605243347,0.0876213592233009,0.0395964210927089,104.0,175.0,3.3653846153846154,9043.293999999996,51.675965714285695,2.9038461538461537,91.0,7243.181,139.0,52.109215827338126,1.013573374306378
5330122579,-0.8487455,1.1504469,0.08881341,0.3709,0.0184779254842913,0.0023838137183964,0.2366863905325443,0.573076923076923,41.0,88.0,4.2926829268292686,7243.679000000001,82.3145340909091,2.707317073170732,31.0,3859.018,46.0,83.89169565217391,1.0617818393515717
5344709548,-1.3725889,0.47633153,-0.07967276,-0.31320292,0.0128723563694313,0.0066666860671803,0.2088452088452088,0.596078431372549,86.0,170.0,3.953488372093023,8617.165,50.689205882352944,2.2906976744186047,55.0,4353.375,87.0,50.03879310344828,1.0236584108355895
5344709575,0.078237064,-0.847708,-0.44627592,-0.70664924,0.011399827133384,0.0,0.1652542372881356,0.0,40.0,78.0,3.9,2973.252,38.11861538461538,2.15,23.0,1486.6259999999995,39.0,38.11861538461538,1.02919075246085
5344709658,-0.63393277,-1.449159,-0.5770964,-0.35066214,0.0126267785268015,0.0002982158693907,0.217391304347826,0.1126050420168067,36.0,72.0,4.0,3528.298,49.00413888888889,2.2222222222222223,22.0,1764.1490000000006,36.0,49.0041388888889,1.0113812748892423
5344709659,-0.07587879,-0.8618523,-0.5107086,-0.31113285,0.0124680099242722,0.0,0.1849710982658959,0.0,33.0,66.0,4.0,3143.3080000000004,47.6258787878788,2.1515151515151514,19.0,1571.6540000000002,33.0,47.6258787878788,1.0096844394311004
5344709661,-0.07587879,-0.8618523,-0.5107086,-0.31113285,0.0124680099242722,0.0,0.1849710982658959,0.0,33.0,66.0,4.0,3143.3080000000004,47.6258787878788,2.1515151515151514,19.0,1571.6540000000002,33.0,47.6258787878788,1.0096844394311004
5344709662,0.03815233,-0.85663027,-0.20158258,-0.2868159,0.0126253145256042,0.0,0.1641791044776119,0.0,45.0,90.0,4.0,4553.280000000001,50.592000000000006,2.333333333333333,30.0,2334.7920000000004,48.0,48.64150000000001,1.013250242001469
